"Location","Locationcode","Resono-ID","Start","End","Visits"
"De Dam Oost","f41f2df8-d9a9-467f-a0f0-b36c4a1b54ad","rcd23088","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",10
"De Dam Oost","f41f2df8-d9a9-467f-a0f0-b36c4a1b54ad","rcd23088","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",9
"De Dam Oost","f41f2df8-d9a9-467f-a0f0-b36c4a1b54ad","rcd23088","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",8
"De Dam Oost","f41f2df8-d9a9-467f-a0f0-b36c4a1b54ad","rcd23088","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",7
"De Dam Oost","f41f2df8-d9a9-467f-a0f0-b36c4a1b54ad","rcd23088","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",5
"De Dam Oost","f41f2df8-d9a9-467f-a0f0-b36c4a1b54ad","rcd23088","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",5
"De Dam Oost","f41f2df8-d9a9-467f-a0f0-b36c4a1b54ad","rcd23088","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",5
"De Dam Oost","f41f2df8-d9a9-467f-a0f0-b36c4a1b54ad","rcd23088","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",3
"De Dam Oost","f41f2df8-d9a9-467f-a0f0-b36c4a1b54ad","rcd23088","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",3
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",6
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",5
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",33
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",26
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",20
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",20
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",7
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",6
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",6
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",5
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",2
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",2
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",2
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",2
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",2
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",2
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",2
"Hoofdcentrum Zuidoost","88795d1c-1782-443b-aeec-95d59515243a","rcd23089","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",2
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",57
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",37
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",28
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",82
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",55
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",42
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",68
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",36
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",28
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",28
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",15
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",9
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",9
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",8
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",5
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",5
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",4
"Plantage","5cf88f06-3bcf-4b09-9ac2-36e72e4f38f1","rcd23090","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",4
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",29
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",28
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",40
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",31
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",25
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",25
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",10
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",8
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",8
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",34
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",50
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",65
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",53
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",37
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",24
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",12
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",12
"Amsterdamse Poort","13d50a94-abc5-4ef4-afeb-307ed97fa1cd","rcd23091","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",10
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",22
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",22
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",8
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",8
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",5
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",5
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",2
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",2
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",2
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",2
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",2
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",2
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",1
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",1
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",1
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",1
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",1
"Bijlmerpark West","21b85a70-a07d-4e73-bbb8-04e97e9fa3d9","rcd23092","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",0
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",367
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",351
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",383
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",353
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",269
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",364
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",291
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",282
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",279
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",238
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",262
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",238
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",283
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",197
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",143
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",185
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",188
"Oostelijke eilanden centrum","a87cc2e8-50ac-4683-b8f8-62e58f4aead2","rcd23093","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",171
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",291
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",279
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",272
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",284
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",231
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",204
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",195
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",203
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",182
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",232
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",226
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",190
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",183
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",155
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",136
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",103
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",139
"IJselbuurt","4a150ae9-0ab2-4e8a-8c57-f21feb57c373","rcd23094","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",100
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",291
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",283
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",253
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",225
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",172
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",196
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",137
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",105
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",125
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",127
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",155
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",125
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",128
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",141
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",94
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",83
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",94
"Schinkelbuurt","0a1918b7-9141-423f-bd3e-468c70920855","rcd23095","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",82
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",240
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",160
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",167
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",161
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",96
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",152
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",157
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",141
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",212
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",150
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",127
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",180
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",234
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",181
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",191
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",168
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",111
"Westelijke eilanden centrum","baf2453a-477a-44a8-8f6d-c47dd477dbb0","rcd23096","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",149
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",137
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",121
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",151
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",114
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",130
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",148
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",97
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",85
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",124
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",105
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",121
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",127
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",165
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",189
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",138
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",138
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",108
"Zuidas Noord","a171cd5e-c594-467d-bb75-64969be94a98","rcd23097","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",110
"Tuindorp Buiksloot","bb3ca33e-4a52-4370-83a7-f21555c5ff50","rcd23098","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",182
